target_type,flow_type,scenario_type,device_type,platform_name,task_completed,task_failed,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,unnecessary_clicks,path_deviation_score,app_launch_time_ms,screen_load_time_ms,feedback_delay_ms,interaction_response_time_ms,finish_time_ms,error_message_present,error_message_clarity,popup_detected,overlay_blocks_action,timeout_occurred,crash_detected,anr_detected,friction_level_prediction,run_index,friction_level
android_app,signup,good,android_emulator,Android,0,1,5.0848,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,496,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0839,0,0,0,0,1,0,0,0,62188,0,0,0,5083,0,none,0,0,0,1,0,,496,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0892,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,496,High
android_app,search,good,android_emulator,Android,0,1,5.0861,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,496,Low
android_app,search,medium,android_emulator,Android,0,1,5.0279,0,0,0,0,1,0,0,0,62188,0,0,0,5027,0,none,0,0,0,1,0,,496,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0975,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,496,High
android_app,button_click,good,android_emulator,Android,0,1,5.1083,0,0,0,0,1,0,0,0,62188,0,0,0,5108,0,none,0,0,0,1,0,,496,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0963,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,496,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1037,0,0,0,0,1,0,0,0,62188,0,0,0,5103,0,none,0,0,0,1,0,,496,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0916,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,496,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.1643,0,0,0,0,1,0,0,0,62188,0,0,0,5164,0,none,0,0,0,1,0,,496,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0832,0,0,0,0,1,0,0,0,62188,0,0,0,5083,0,none,0,0,0,1,0,,496,High
android_app,login,good,android_emulator,Android,0,1,5.0818,0,0,0,0,1,0,0,0,62188,0,0,0,5081,0,none,0,0,0,1,0,,497,Low
android_app,login,medium,android_emulator,Android,0,1,5.0865,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,497,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0862,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,497,High
android_app,signup,good,android_emulator,Android,0,1,5.086,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,497,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0882,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,497,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0906,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,497,High
android_app,search,good,android_emulator,Android,0,1,5.0969,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,497,Low
android_app,search,medium,android_emulator,Android,0,1,5.1081,0,0,0,0,1,0,0,0,62188,0,0,0,5108,0,none,0,0,0,1,0,,497,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0972,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,497,High
android_app,button_click,good,android_emulator,Android,0,1,5.1023,0,0,0,0,1,0,0,0,62188,0,0,0,5102,0,none,0,0,0,1,0,,497,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0977,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,497,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0875,0,0,0,0,1,0,0,0,62188,0,0,0,5087,0,none,0,0,0,1,0,,497,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0871,0,0,0,0,1,0,0,0,62188,0,0,0,5087,0,none,0,0,0,1,0,,497,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0859,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,497,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0864,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,497,High
android_app,login,good,android_emulator,Android,0,1,5.0858,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,498,Low
android_app,login,medium,android_emulator,Android,0,1,5.0886,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,498,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0848,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,498,High
android_app,signup,good,android_emulator,Android,0,1,5.084,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,498,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0858,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,498,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0848,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,498,High
android_app,search,good,android_emulator,Android,0,1,5.0859,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,498,Low
android_app,search,medium,android_emulator,Android,0,1,5.0846,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,498,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0857,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,498,High
android_app,button_click,good,android_emulator,Android,0,1,5.0861,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,498,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.086,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,498,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0833,0,0,0,0,1,0,0,0,62188,0,0,0,5083,0,none,0,0,0,1,0,,498,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0854,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,498,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0828,0,0,0,0,1,0,0,0,62188,0,0,0,5082,0,none,0,0,0,1,0,,498,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.1378,0,0,0,0,1,0,0,0,62188,0,0,0,5137,0,none,0,0,0,1,0,,498,High
android_app,login,good,android_emulator,Android,0,1,5.0876,0,0,0,0,1,0,0,0,62188,0,0,0,5087,0,none,0,0,0,1,0,,499,Low
android_app,login,medium,android_emulator,Android,0,1,5.0829,0,0,0,0,1,0,0,0,62188,0,0,0,5082,0,none,0,0,0,1,0,,499,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0819,0,0,0,0,1,0,0,0,62188,0,0,0,5081,0,none,0,0,0,1,0,,499,High
android_app,signup,good,android_emulator,Android,0,1,5.0851,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,499,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0919,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,499,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0913,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,499,High
android_app,search,good,android_emulator,Android,0,1,5.0955,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,499,Low
android_app,search,medium,android_emulator,Android,0,1,5.0947,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,499,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0916,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,499,High
android_app,button_click,good,android_emulator,Android,0,1,5.0909,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,499,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0887,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,499,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0848,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,499,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0847,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,499,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0863,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,499,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0902,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,499,High
android_app,login,good,android_emulator,Android,0,1,5.0952,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,500,Low
android_app,login,medium,android_emulator,Android,0,1,5.0984,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,500,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0962,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,500,High
android_app,signup,good,android_emulator,Android,0,1,5.0928,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,500,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0867,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,500,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0855,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,500,High
android_app,search,good,android_emulator,Android,0,1,5.0081,0,0,0,0,1,0,0,0,62188,0,0,0,5008,0,none,0,0,0,1,0,,500,Low
android_app,search,medium,android_emulator,Android,0,1,5.1896,0,0,0,0,1,0,0,0,62188,0,0,0,5189,0,none,0,0,0,1,0,,500,Medium
android_app,search,bad,android_emulator,Android,0,1,5.1396,0,0,0,0,1,0,0,0,62188,0,0,0,5139,0,none,0,0,0,1,0,,500,High
android_app,button_click,good,android_emulator,Android,0,1,5.0918,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,500,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.1034,0,0,0,0,1,0,0,0,62188,0,0,0,5103,0,none,0,0,0,1,0,,500,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0957,0,0,0,0,1,0,0,0,62188,0,0,0,5095,0,none,0,0,0,1,0,,500,High
android_app,form_submit,good,android_emulator,Android,0,1,5.1074,0,0,0,0,1,0,0,0,62188,0,0,0,5107,0,none,0,0,0,1,0,,500,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.1247,0,0,0,0,1,0,0,0,62188,0,0,0,5124,0,none,0,0,0,1,0,,500,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.1424,0,0,0,0,1,0,0,0,62188,0,0,0,5142,0,none,0,0,0,1,0,,500,High
android_app,login,good,android_emulator,Android,0,1,5.0963,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,501,Low
android_app,login,medium,android_emulator,Android,0,1,5.0875,0,0,0,0,1,0,0,0,62188,0,0,0,5087,0,none,0,0,0,1,0,,501,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0841,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,501,High
android_app,signup,good,android_emulator,Android,0,1,5.1186,0,0,0,0,1,0,0,0,62188,0,0,0,5118,0,none,0,0,0,1,0,,501,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0825,0,0,0,0,1,0,0,0,62188,0,0,0,5082,0,none,0,0,0,1,0,,501,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0841,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,501,High
android_app,search,good,android_emulator,Android,0,1,5.0852,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,501,Low
android_app,search,medium,android_emulator,Android,0,1,5.0897,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,501,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0917,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,501,High
android_app,button_click,good,android_emulator,Android,0,1,5.0894,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,501,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0875,0,0,0,0,1,0,0,0,62188,0,0,0,5087,0,none,0,0,0,1,0,,501,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0838,0,0,0,0,1,0,0,0,62188,0,0,0,5083,0,none,0,0,0,1,0,,501,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0818,0,0,0,0,1,0,0,0,62188,0,0,0,5081,0,none,0,0,0,1,0,,501,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0851,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,501,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0841,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,501,High
android_app,login,good,android_emulator,Android,0,1,5.0846,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,502,Low
android_app,login,medium,android_emulator,Android,0,1,5.0816,0,0,0,0,1,0,0,0,62188,0,0,0,5081,0,none,0,0,0,1,0,,502,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0849,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,502,High
android_app,signup,good,android_emulator,Android,0,1,5.084,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,502,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0857,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,502,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0848,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,502,High
android_app,search,good,android_emulator,Android,0,1,5.0816,0,0,0,0,1,0,0,0,62188,0,0,0,5081,0,none,0,0,0,1,0,,502,Low
android_app,search,medium,android_emulator,Android,0,1,5.0852,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,502,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0833,0,0,0,0,1,0,0,0,62188,0,0,0,5083,0,none,0,0,0,1,0,,502,High
android_app,button_click,good,android_emulator,Android,0,1,5.0886,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,502,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0868,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,502,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0913,0,0,0,0,1,0,0,0,62188,0,0,0,5091,0,none,0,0,0,1,0,,502,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0861,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,502,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0974,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,502,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0868,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,502,High
android_app,login,good,android_emulator,Android,0,1,5.0861,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,503,Low
android_app,login,medium,android_emulator,Android,0,1,5.084,0,0,0,0,1,0,0,0,62188,0,0,0,5083,0,none,0,0,0,1,0,,503,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0824,0,0,0,0,1,0,0,0,62188,0,0,0,5082,0,none,0,0,0,1,0,,503,High
android_app,signup,good,android_emulator,Android,0,1,5.0851,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,503,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0923,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,503,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0849,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,503,High
android_app,search,good,android_emulator,Android,0,1,5.085,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,503,Low
android_app,search,medium,android_emulator,Android,0,1,5.0826,0,0,0,0,1,0,0,0,62188,0,0,0,5082,0,none,0,0,0,1,0,,503,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0812,0,0,0,0,1,0,0,0,62188,0,0,0,5081,0,none,0,0,0,1,0,,503,High
android_app,button_click,good,android_emulator,Android,0,1,5.0825,0,0,0,0,1,0,0,0,62188,0,0,0,5082,0,none,0,0,0,1,0,,503,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0851,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,503,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0922,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,503,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0846,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,503,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0834,0,0,0,0,1,0,0,0,62188,0,0,0,5083,0,none,0,0,0,1,0,,503,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0824,0,0,0,0,1,0,0,0,62188,0,0,0,5082,0,none,0,0,0,1,0,,503,High
android_app,login,good,android_emulator,Android,0,1,5.086,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,504,Low
android_app,login,medium,android_emulator,Android,0,1,5.0858,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,504,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0838,0,0,0,0,1,0,0,0,62188,0,0,0,5083,0,none,0,0,0,1,0,,504,High
android_app,signup,good,android_emulator,Android,0,1,5.0861,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,504,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0882,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,504,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0877,0,0,0,0,1,0,0,0,62188,0,0,0,5087,0,none,0,0,0,1,0,,504,High
android_app,search,good,android_emulator,Android,0,1,5.0844,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,504,Low
android_app,search,medium,android_emulator,Android,0,1,5.0837,0,0,0,0,1,0,0,0,62188,0,0,0,5083,0,none,0,0,0,1,0,,504,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0837,0,0,0,0,1,0,0,0,62188,0,0,0,5083,0,none,0,0,0,1,0,,504,High
android_app,button_click,good,android_emulator,Android,0,1,5.0889,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,504,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0856,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,504,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0995,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,504,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0907,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,504,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.098,0,0,0,0,1,0,0,0,62188,0,0,0,5098,0,none,0,0,0,1,0,,504,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0967,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,504,High
android_app,login,good,android_emulator,Android,0,1,5.0963,0,0,0,0,1,0,0,0,62188,0,0,0,5096,0,none,0,0,0,1,0,,505,Low
android_app,login,medium,android_emulator,Android,0,1,5.1026,0,0,0,0,1,0,0,0,62188,0,0,0,5102,0,none,0,0,0,1,0,,505,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0938,0,0,0,0,1,0,0,0,62188,0,0,0,5093,0,none,0,0,0,1,0,,505,High
android_app,signup,good,android_emulator,Android,0,1,5.0907,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,505,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0891,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,505,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.092,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,505,High
android_app,search,good,android_emulator,Android,0,1,5.089,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,505,Low
android_app,search,medium,android_emulator,Android,0,1,5.0871,0,0,0,0,1,0,0,0,62188,0,0,0,5087,0,none,0,0,0,1,0,,505,Medium
android_app,search,bad,android_emulator,Android,0,1,5.095,0,0,0,0,1,0,0,0,62188,0,0,0,5094,0,none,0,0,0,1,0,,505,High
android_app,button_click,good,android_emulator,Android,0,1,5.1103,0,0,0,0,1,0,0,0,62188,0,0,0,5110,0,none,0,0,0,1,0,,505,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.1053,0,0,0,0,1,0,0,0,62188,0,0,0,5105,0,none,0,0,0,1,0,,505,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1696,0,0,0,0,1,0,0,0,62188,0,0,0,5169,0,none,0,0,0,1,0,,505,High
android_app,form_submit,good,android_emulator,Android,0,1,5.0042,0,0,0,0,1,0,0,0,62188,0,0,0,5004,0,none,0,0,0,1,0,,505,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.1657,0,0,0,0,1,0,0,0,62188,0,0,0,5165,0,none,0,0,0,1,0,,505,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.1878,0,0,0,0,1,0,0,0,62188,0,0,0,5187,0,none,0,0,0,1,0,,505,High
android_app,login,good,android_emulator,Android,0,1,5.1248,0,0,0,0,1,0,0,0,62188,0,0,0,5124,0,none,0,0,0,1,0,,506,Low
android_app,login,medium,android_emulator,Android,0,1,5.1146,0,0,0,0,1,0,0,0,62188,0,0,0,5114,0,none,0,0,0,1,0,,506,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0029,0,0,0,0,1,0,0,0,62188,0,0,0,5002,0,none,0,0,0,1,0,,506,High
android_app,signup,good,android_emulator,Android,0,1,5.1349,0,0,0,0,1,0,0,0,62188,0,0,0,5134,0,none,0,0,0,1,0,,506,Low
android_app,signup,medium,android_emulator,Android,0,1,5.1222,0,0,0,0,1,0,0,0,62188,0,0,0,5122,0,none,0,0,0,1,0,,506,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0895,0,0,0,0,1,0,0,0,62188,0,0,0,5089,0,none,0,0,0,1,0,,506,High
android_app,search,good,android_emulator,Android,0,1,5.0827,0,0,0,0,1,0,0,0,62188,0,0,0,5082,0,none,0,0,0,1,0,,506,Low
android_app,search,medium,android_emulator,Android,0,1,5.0861,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,506,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0993,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,506,High
android_app,button_click,good,android_emulator,Android,0,1,5.0843,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,506,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.086,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,506,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.0861,0,0,0,0,1,0,0,0,62188,0,0,0,5086,0,none,0,0,0,1,0,,506,High
android_app,form_submit,good,android_emulator,Android,0,1,5.099,0,0,0,0,1,0,0,0,62188,0,0,0,5099,0,none,0,0,0,1,0,,506,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.083,0,0,0,0,1,0,0,0,62188,0,0,0,5083,0,none,0,0,0,1,0,,506,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0809,0,0,0,0,1,0,0,0,62188,0,0,0,5080,0,none,0,0,0,1,0,,506,High
android_app,login,good,android_emulator,Android,0,1,5.1002,0,0,0,0,1,0,0,0,62188,0,0,0,5100,0,none,0,0,0,1,0,,507,Low
android_app,login,medium,android_emulator,Android,0,1,5.0842,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,507,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0852,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,507,High
android_app,signup,good,android_emulator,Android,0,1,5.0858,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,507,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0858,0,0,0,0,1,0,0,0,62188,0,0,0,5085,0,none,0,0,0,1,0,,507,Medium
android_app,signup,bad,android_emulator,Android,0,1,5.0929,0,0,0,0,1,0,0,0,62188,0,0,0,5092,0,none,0,0,0,1,0,,507,High
android_app,search,good,android_emulator,Android,0,1,5.0973,0,0,0,0,1,0,0,0,62188,0,0,0,5097,0,none,0,0,0,1,0,,507,Low
android_app,search,medium,android_emulator,Android,0,1,5.1129,0,0,0,0,1,0,0,0,62188,0,0,0,5112,0,none,0,0,0,1,0,,507,Medium
android_app,search,bad,android_emulator,Android,0,1,5.0875,0,0,0,0,1,0,0,0,62188,0,0,0,5087,0,none,0,0,0,1,0,,507,High
android_app,button_click,good,android_emulator,Android,0,1,5.0875,0,0,0,0,1,0,0,0,62188,0,0,0,5087,0,none,0,0,0,1,0,,507,Low
android_app,button_click,medium,android_emulator,Android,0,1,5.0876,0,0,0,0,1,0,0,0,62188,0,0,0,5087,0,none,0,0,0,1,0,,507,Medium
android_app,button_click,bad,android_emulator,Android,0,1,5.1373,0,0,0,0,1,0,0,0,62188,0,0,0,5137,0,none,0,0,0,1,0,,507,High
android_app,form_submit,good,android_emulator,Android,0,1,5.1063,0,0,0,0,1,0,0,0,62188,0,0,0,5106,0,none,0,0,0,1,0,,507,Low
android_app,form_submit,medium,android_emulator,Android,0,1,5.0824,0,0,0,0,1,0,0,0,62188,0,0,0,5082,0,none,0,0,0,1,0,,507,Medium
android_app,form_submit,bad,android_emulator,Android,0,1,5.0841,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,507,High
android_app,login,good,android_emulator,Android,0,1,5.0847,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,508,Low
android_app,login,medium,android_emulator,Android,0,1,5.084,0,0,0,0,1,0,0,0,62188,0,0,0,5084,0,none,0,0,0,1,0,,508,Medium
android_app,login,bad,android_emulator,Android,0,1,5.0885,0,0,0,0,1,0,0,0,62188,0,0,0,5088,0,none,0,0,0,1,0,,508,High
android_app,signup,good,android_emulator,Android,0,1,5.082,0,0,0,0,1,0,0,0,62188,0,0,0,5082,0,none,0,0,0,1,0,,508,Low
android_app,signup,medium,android_emulator,Android,0,1,5.0901,0,0,0,0,1,0,0,0,62188,0,0,0,5090,0,none,0,0,0,1,0,,508,Medium
