source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interaction_telemetry_large.csv,element_25,87.69174511,2,2,0,0,2,2,0,0,0,-1,High
interaction_telemetry_large.csv,element_2,100.90323,0,0,0,0,3,0,0.815816646,0,0,-1,High
e-shop clothing 2008.csv,category_3_page_2,19,19,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://video.repubblica.it/,4.927999973,0,50,0,0,0,0,0.098559999,-1,0,-1,Low
interactions.csv,https://www.esse3.unitn.it/,4.911999941,0,50,0,0,0,0,0.098239999,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,6.809999943,33,50,0,5,0,0,0.136199999,-1,0,-1,Medium
interactions.csv,https://deltabit.co/,4.690999985,0,50,50,0,0,0,0.09382,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.82400012,18,50,0,2,0,0,0.056480002,-1,0,-1,Medium
interactions.csv,https://www.google.com/,2.197000027,14,50,0,1,0,0,0.043940001,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,5.790999889,3,50,0,0,0,0,0.115819998,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.702000141,0,50,26,0,0,0,0.054040003,-1,0,-1,Low
interaction_telemetry_large.csv,element_21,59.88460835,1,1,0,0,2,2,0,0,0,-1,High
interactions.csv,https://lichess.org/,3.42200017,5,50,0,0,0,0,0.068440003,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,30,30,-1,-1,16,0,0,-1,-1,0,-1,Medium
interactions.csv,https://drive.google.com/,2.723999977,0,50,0,0,0,0,0.05448,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,2.345999956,13,50,15,1,0,0,0.046919999,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,2.486999989,0,50,34,0,0,0,0.04974,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.388999939,0,50,0,0,0,0,0.087779999,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_1,16,16,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.scimagojr.com/,2.798000097,0,50,1,0,0,0,0.055960002,-1,0,-1,Low
interactions.csv,https://ieeexplore.ieee.org/,1.513999939,2,50,0,0,0,0,0.030279999,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.927000046,0,50,50,0,0,0,0.098540001,-1,0,-1,Medium
interaction_telemetry_large.csv,element_26,66.55175059,0,0,0,0,1,0,0.657724148,0,0,-1,High
interactions.csv,https://www.amazon.it/,1.993999958,0,50,0,0,0,0,0.039879999,-1,0,-1,Low
interactions.csv,https://www.google.com/,0.867000103,0,50,0,0,0,0,0.017340002,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,1.618000031,0,50,11,0,0,0,0.032360001,-1,0,-1,Low
interaction_telemetry_large.csv,element_14,124.070607,2,1,0,0,4,4,0.194080919,0,0,-1,High
interactions.csv,https://docs.google.com/,0.912999868,18,50,0,2,0,0,0.018259997,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,4.697000027,31,50,0,5,0,0,0.093940001,-1,0,-1,Medium
interactions.csv,https://lichess.org/,1.644000053,11,50,0,1,0,0,0.032880001,-1,0,-1,Medium
interaction_telemetry_large.csv,element_15,245.1737921,2,0,0,0,4,4,0.50537892,0,0,-1,High
interactions.csv,https://www.google.com/,190.3909998,0,50,0,0,0,0,3.807819996,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,2.503999949,0,50,34,0,0,0,0.050079999,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.074999809,50,50,0,9,0,0,0.061499996,-1,0,-1,Medium
interaction_telemetry_large.csv,element_10,179.9484892,2,1,0,0,1,1,0.215792379,0,0,-1,High
interactions.csv,http://compulab.smin.unisi.it/,4.906000137,0,50,0,0,0,0,0.098120003,-1,0,-1,Low
interactions.csv,https://fscgroup.ddns.net/,1.239000082,19,50,0,2,0,0,0.024780002,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,4.90199995,50,50,0,9,0,0,0.098039999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_36,116.7699931,1,2,0,1,2,2,1.051070948,0,0,-1,High
interaction_telemetry_large.csv,element_11,70.91092969,0,0,0,0,1,0,0.058434242,0,0,-1,High
interactions.csv,https://mail.google.com/,2.909000158,4,50,10,0,0,0,0.058180003,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.493000031,2,50,4,0,0,0,0.029860001,-1,0,-1,Low
interaction_telemetry_large.csv,element_29,182.1534451,2,0,0,1,1,1,0.612219059,0,0,-1,High
interactions.csv,https://www.youtube.com/,1.728999853,7,50,0,0,0,0,0.034579997,-1,0,-1,Low
interaction_telemetry_large.csv,element_10,166.8670863,1,0,0,0,4,4,0.133055119,0,0,-1,High
interaction_telemetry_large.csv,element_23,44.11072372,1,1,0,0,2,2,0,0,0,-1,High
e-shop clothing 2008.csv,category_2_page_2,5,5,-1,-1,4,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_1,14,14,-1,-1,3,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,8,8,-1,-1,5,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_41,142.5221006,0,1,0,0,1,0,0.257847926,1,0,-1,Medium
interactions.csv,https://lichess.org/,1.407000065,4,50,0,0,0,0,0.028140001,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,2.852999926,15,50,8,2,0,0,0.057059999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_11,195.3209991,3,1,0,1,3,3,0,0,0,-1,High
interactions.csv,https://www.esse3.unitn.it/,405.4220002,0,50,0,0,0,0,8.108440003,-1,0,-1,Medium
interactions.csv,https://www.linkedin.com/,3.600000143,4,50,50,0,0,0,0.072000003,-1,0,-1,Medium
interactions.csv,https://www.google.com/,9.945999861,4,50,0,0,0,0,0.198919997,-1,0,-1,Medium
interactions.csv,https://scholar.googleusercontent.com/,2.322999954,12,50,0,1,0,0,0.046459999,-1,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_1,9,9,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,4.910000086,50,50,0,9,0,0,0.098200002,-1,0,-1,Medium
interaction_telemetry_large.csv,element_20,58.01356783,2,0,0,0,1,1,0.081297684,0,0,-1,High
e-shop clothing 2008.csv,category_4_page_4,23,23,-1,-1,4,0,0,-1,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,10.08000016,1,50,0,0,0,0,0.201600003,-1,0,-1,Low
interactions.csv,https://business.poste.it/,1.194999933,0,50,0,0,0,0,0.023899999,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.993999958,0,50,0,0,0,0,0.079879999,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,38,38,-1,-1,9,0,0,-1,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,221.1630001,0,50,0,0,0,0,4.423260002,-1,0,-1,Medium
interactions.csv,https://deltabit.co/,18.73099995,3,50,0,0,0,0,0.374619999,-1,0,-1,Medium
interactions.csv,https://ieeexplore.ieee.org/,4.700000048,46,50,0,8,0,0,0.094000001,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,1.137000084,17,50,0,2,0,0,0.022740002,-1,0,-1,Medium
interactions.csv,https://www.annualreviews.org/,2.789000034,0,50,50,0,0,0,0.055780001,-1,0,-1,Low
interactions.csv,https://www.laconfraternitadellapizza.net/,4.338999987,38,50,0,6,0,0,0.08678,-1,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_2,37,37,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.dropbox.com/,2.299999952,17,50,0,2,0,0,0.045999999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_17,74.67861807,1,1,0,1,2,2,0.810210273,0,0,-1,High
e-shop clothing 2008.csv,category_1_page_2,15,15,-1,-1,1,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_26,49.38265496,0,0,0,0,0,0,0.192664441,0,0,-1,Medium
interaction_telemetry_large.csv,element_2,40.92586535,0,1,0,0,1,0,0.456868627,0,0,-1,High
interaction_telemetry_large.csv,element_14,109.8359108,2,0,0,0,1,1,0.629754749,0,0,-1,High
interactions.csv,https://giuseppe-desolda.ddns.net/,1.64199996,0,50,0,0,0,0,0.032839999,-1,0,-1,Low
interactions.csv,https://scholar.google.it/,2.651000023,0,50,24,0,0,0,0.05302,-1,0,-1,Low
interactions.csv,https://www.gamification.it/,4.003000021,0,50,0,0,0,0,0.08006,-1,0,-1,Low
interactions.csv,https://mail.google.com/,705.102,0,50,0,0,0,0,14.10204,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.391000032,0,50,34,0,0,0,0.047820001,-1,0,-1,Low
interactions.csv,https://www.mobileworld.it/,4.309000015,41,50,0,7,0,0,0.08618,-1,0,-1,Medium
interactions.csv,https://drive.google.com/,0.801000118,0,50,0,0,0,0,0.016020002,-1,0,-1,Low
e-shop clothing 2008.csv,category_3_page_1,19,19,-1,-1,5,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_10,69.66405978,0,2,0,0,1,0,0.024491836,1,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_2,47,47,-1,-1,9,0,0,-1,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,4.384000063,0,50,0,0,0,0,0.087680001,-1,0,-1,Low
interactions.csv,https://www.mareblupescasub.com/,1.765000105,0,50,0,0,0,0,0.035300002,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,93,93,-1,-1,31,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,5.335000038,3,50,0,0,0,0,0.106700001,-1,0,-1,Low
e-shop clothing 2008.csv,category_3_page_3,16,16,-1,-1,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://elearning.unisi.it/,4.007999897,27,50,0,4,0,0,0.080159998,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,3.287999868,0,50,15,0,0,0,0.065759997,-1,0,-1,Low
interactions.csv,http://www.srlmetroquadro.com/,0.775000095,0,50,0,0,0,0,0.015500002,-1,0,-1,Low
interactions.csv,https://www.reverso.net/,3.252000093,0,50,0,0,0,0,0.065040002,-1,0,-1,Low
interaction_telemetry_large.csv,element_17,50.16988717,0,0,0,0,1,0,1.34020894,0,0,-1,High
interactions.csv,https://giuseppe-desolda.ddns.net/,5.694000006,4,50,0,0,0,0,0.11388,-1,0,-1,Low
interactions.csv,https://www.esse3.unitn.it/,0.904999971,0,50,0,0,0,0,0.018099999,-1,0,-1,Low
interaction_telemetry_large.csv,element_16,78.03542499,3,0,0,0,2,2,0,0,0,-1,High
interactions.csv,https://elearning.unisi.it/,0.766000032,0,50,0,0,0,0,0.015320001,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.497999907,0,50,0,0,0,0,0.029959998,-1,0,-1,Low
interactions.csv,http://giuseppe-desolda.ddns.net/,4.943000078,0,50,0,0,0,0,0.098860002,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_4,8,8,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.linkedin.com/,4.906999826,0,50,50,0,0,0,0.098139997,-1,0,-1,Medium
interactions.csv,https://volantino.carrefour.it/,4.903000116,0,50,0,0,0,0,0.098060002,-1,0,-1,Low
interactions.csv,https://mail.google.com/,1.150000095,35,50,0,6,0,0,0.023000002,-1,0,-1,Medium
interaction_telemetry_large.csv,element_25,110.8694139,1,2,0,0,2,2,0,0,0,-1,High
e-shop clothing 2008.csv,category_2_page_1,28,28,-1,-1,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,1.999000072,0,50,37,0,0,0,0.039980001,-1,0,-1,Low
interactions.csv,https://deltabit.co/,2.71600008,1,50,0,0,0,0,0.054320002,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,4.700000048,36,50,0,6,0,0,0.094000001,-1,0,-1,Medium
interactions.csv,https://www.itzgeek.com/,2.264999866,15,50,0,2,0,0,0.045299997,-1,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,20,20,-1,-1,8,0,0,-1,-1,0,-1,Medium
interactions.csv,http://designinginterfaces.com/,4.600000143,2,50,0,0,0,0,0.092000003,-1,0,-1,Low
interactions.csv,https://dl.acm.org/,4.023000002,39,50,0,6,0,0,0.08046,-1,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_2,38,38,-1,-1,1,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_12,317.6743467,1,1,0,0,2,2,0,0,0,-1,High
interactions.csv,https://www.amazon.it/,2.163999796,4,50,22,0,0,0,0.043279996,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,0.81099987,17,50,0,2,0,0,0.016219997,-1,0,-1,Medium
interaction_telemetry_large.csv,element_10,139.8071977,1,1,0,0,1,1,0,0,0,-1,High
e-shop clothing 2008.csv,category_3_page_1,33,33,-1,-1,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_1,14,14,-1,-1,6,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_15,156.104074,2,1,0,0,3,3,0.174463674,0,0,-1,High
interactions.csv,https://mail.google.com/,3.40899992,0,50,0,0,0,0,0.068179998,-1,0,-1,Low
interactions.csv,https://docs.google.com/,1.832000017,3,50,0,0,0,0,0.03664,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.730000019,0,50,0,0,0,0,0.0546,-1,0,-1,Low
interactions.csv,https://download.respondus.com/,3.903000116,1,50,0,0,0,0,0.078060002,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_3,18,18,-1,-1,7,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_37,94.17856419,2,0,0,1,3,3,0.601541364,1,0,-1,High
interactions.csv,https://www.laconfraternitadellapizza.net/,2.933000088,22,50,0,3,0,0,0.058660002,-1,0,-1,Medium
interaction_telemetry_large.csv,element_19,93.36031526,0,1,0,0,1,0,0.170610179,0,0,-1,High
interactions.csv,https://docs.google.com/,2.251000166,50,50,0,9,0,0,0.045020003,-1,0,-1,Medium
interaction_telemetry_large.csv,element_10,311.8265496,0,0,0,0,3,0,0.041301098,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,2.611999989,0,50,27,0,0,0,0.05224,-1,0,-1,Low
interaction_telemetry_large.csv,element_32,101.20173,0,0,0,0,2,0,20.26748715,0,0,-1,High
interactions.csv,https://mail.google.com/,1.61500001,0,50,41,0,0,0,0.0323,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_1,25,25,-1,-1,0,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_11,99.14444678,0,1,0,0,1,0,0.58235126,0,0,-1,High
interactions.csv,https://mail.google.com/,4.896000147,0,50,50,0,0,0,0.097920003,-1,0,-1,Low
interactions.csv,https://meet.google.com/,0.781000137,0,50,0,0,0,0,0.015620003,-1,0,-1,Low
interactions.csv,https://lichess.org/,1.103000164,15,50,0,2,0,0,0.022060003,-1,0,-1,Medium
interaction_telemetry_large.csv,element_17,81.53538627,1,0,0,0,1,1,0,0,0,-1,High
interactions.csv,https://www.reverso.net/,4.885999918,0,50,0,0,0,0,0.097719998,-1,0,-1,Low
interactions.csv,http://miso.es/,4.69299984,0,50,0,0,0,0,0.093859997,-1,0,-1,Low
interactions.csv,https://www.mareblupescasub.com/,0.989000082,2,50,0,0,0,0,0.019780002,-1,0,-1,Low
interaction_telemetry_large.csv,element_10,61.68797729,0,0,0,0,3,0,3.540152012,0,0,-1,High
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,2.500999928,0,50,0,0,0,0,0.050019999,-1,0,-1,Low
interactions.csv,https://drive.google.com/,1.635999918,4,50,0,0,0,0,0.032719998,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,1.524000168,3,50,0,0,0,0,0.030480003,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,4.791000128,0,50,0,0,0,0,0.095820003,-1,0,-1,Low
interaction_telemetry_large.csv,element_1,170.7915119,2,1,0,0,2,2,0.008310308,1,0,-1,High
interactions.csv,https://web.whatsapp.com/,2.305999994,50,50,31,9,0,0,0.04612,-1,0,-1,Medium
interactions.csv,https://didatticaonline.unitn.it/,2.333999872,0,50,0,0,0,0,0.046679997,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_1,25,25,-1,-1,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.mobileworld.it/,4.861000061,50,50,0,9,0,0,0.097220001,-1,0,-1,Medium
interaction_telemetry_large.csv,element_15,346.4533861,4,2,0,0,1,1,0.346380831,0,0,-1,High
interactions.csv,https://www.overleaf.com/,1.586999893,0,50,0,0,0,0,0.031739998,-1,0,-1,Low
interactions.csv,https://docs.google.com/,2.347999811,11,50,0,1,0,0,0.046959996,-1,0,-1,Medium
interactions.csv,https://www.tandfonline.com/,3.171000004,2,50,0,0,0,0,0.06342,-1,0,-1,Low
interactions.csv,https://docs.google.com/,2.137000084,0,50,31,0,0,0,0.042740002,-1,0,-1,Low
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,4.299999952,0,50,13,0,0,0,0.085999999,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,2.708999872,0,50,39,0,0,0,0.054179997,-1,0,-1,Low
interactions.csv,https://link.springer.com/,1.253000021,19,50,13,2,0,0,0.02506,-1,0,-1,Medium
interactions.csv,https://lichess.org/,1.042999983,0,50,0,0,0,0,0.02086,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_1,8,8,-1,-1,3,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,30,30,-1,-1,17,0,0,-1,-1,0,-1,Medium
interactions.csv,https://cockpit-project.org/,3.505000114,19,50,0,2,0,0,0.070100002,-1,0,-1,Medium
interactions.csv,https://www.repubblica.it/,229.096,0,50,0,0,0,0,4.581919999,-1,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,9.316999912,20,50,0,3,0,0,0.186339998,-1,0,-1,Medium
interactions.csv,https://lichess.org/,0.913000107,1,50,0,0,0,0,0.018260002,-1,0,-1,Low
interactions.csv,https://search.proquest.com/,3.180999994,4,50,0,0,0,0,0.06362,-1,0,-1,Low
interaction_telemetry_large.csv,element_13,82.38771809,2,2,0,0,2,2,0.065591301,0,0,-1,High
interactions.csv,https://docs.google.com/,2.749000072,0,50,0,0,0,0,0.054980001,-1,0,-1,Low
interactions.csv,https://lichess.org/,0.835000038,22,50,0,3,0,0,0.016700001,-1,0,-1,Medium
interactions.csv,https://www.scimagojr.com/,2.936000109,0,50,29,0,0,0,0.058720002,-1,0,-1,Low
e-shop clothing 2008.csv,category_4_page_2,61,61,-1,-1,19,0,0,-1,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.470999956,50,50,28,9,0,0,0.049419999,-1,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,3.900000095,1,50,0,0,0,0,0.078000002,-1,0,-1,Low
interaction_telemetry_large.csv,element_16,38.86306865,1,0,0,0,2,2,1.451840931,0,0,-1,High
interaction_telemetry_large.csv,element_10,168.3583773,1,2,0,0,2,2,0.421716094,0,0,-1,High
interactions.csv,https://scholar.google.it/,1.86500001,0,50,8,0,0,0,0.0373,-1,0,-1,Low
interactions.csv,https://www.sejda.com/,1.832999945,25,50,0,4,0,0,0.036659999,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,1.417000055,50,50,0,9,0,0,0.028340001,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,3.075000048,0,50,0,0,0,0,0.061500001,-1,0,-1,Low
e-shop clothing 2008.csv,category_2_page_2,31,31,-1,-1,9,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.deepl.com/,6.476999998,0,50,29,0,0,0,0.12954,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,3.052999973,26,50,0,4,0,0,0.061059999,-1,0,-1,Medium
interaction_telemetry_large.csv,element_2,37.59454807,0,0,0,0,2,0,1.659640723,0,0,-1,High
interactions.csv,https://www.esse3.unitn.it/,4.538999796,0,50,0,0,0,0,0.090779996,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,3.145999908,26,50,0,4,0,0,0.062919998,-1,0,-1,Medium
interactions.csv,https://www.linkedin.com/,4.203999996,1,50,0,0,0,0,0.08408,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,4.250999928,0,50,0,0,0,0,0.085019999,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,31,31,-1,-1,7,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_18,38.39914934,1,0,0,0,1,1,0,0,0,-1,High
interactions.csv,https://doc-0k-74-apps-viewer.googleusercontent.com/,4.828999996,0,50,0,0,0,0,0.09658,-1,0,-1,Low
interactions.csv,https://mail.google.com/,1.082999945,24,50,0,3,0,0,0.021659999,-1,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,3.44299984,0,50,0,0,0,0,0.068859997,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.745000124,0,50,0,0,0,0,0.094900002,-1,0,-1,Low
interactions.csv,https://www.unitn.it/,4.909000158,0,50,0,0,0,0,0.098180003,-1,0,-1,Low
interactions.csv,https://wisp2.pagopa.gov.it/,4.905999899,0,50,0,0,0,0,0.098119998,-1,0,-1,Low
interaction_telemetry_large.csv,element_24,85.21809884,0,1,0,0,1,0,2.875068457,0,0,-1,High
interactions.csv,https://www.overleaf.com/,2.098999977,4,50,0,0,0,0,0.04198,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,2.657999992,22,50,0,3,0,0,0.05316,-1,0,-1,Medium
interactions.csv,http://giuseppe-desolda.ddns.net/,2.019000053,0,50,0,0,0,0,0.040380001,-1,0,-1,Low
interaction_telemetry_large.csv,element_2,176.59521,1,1,0,0,3,3,0.559140459,0,0,-1,High
interactions.csv,https://mail.google.com/,2.201999903,0,50,35,0,0,0,0.044039998,-1,0,-1,Low
interactions.csv,https://drive.google.com/,2.592000008,4,50,0,0,0,0,0.05184,-1,0,-1,Low
interaction_telemetry_large.csv,element_15,73.72586409,0,0,0,0,2,0,1.56706611,0,0,-1,High
e-shop clothing 2008.csv,category_3_page_1,30,30,-1,-1,4,0,0,-1,-1,0,-1,Medium
interactions.csv,http://elearning.unisi.it/,1.842000008,9,50,0,0,0,0,0.03684,-1,0,-1,Low
e-shop clothing 2008.csv,category_1_page_2,9,9,-1,-1,6,0,0,-1,-1,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,1.153000116,0,50,0,0,0,0,0.023060002,-1,0,-1,Low
interactions.csv,https://drive.google.com/,7.093000174,7,50,0,0,0,0,0.141860003,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,0.881000042,0,50,0,0,0,0,0.017620001,-1,0,-1,Low
interactions.csv,https://scholar.google.it/,4.898999929,0,50,0,0,0,0,0.097979999,-1,0,-1,Low
interactions.csv,https://github.com/,2.898999929,24,50,0,3,0,0,0.057979999,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,4.898000002,0,50,50,0,0,0,0.09796,-1,0,-1,Low
interactions.csv,https://deltabit.co/,1.91899991,0,50,0,0,0,0,0.038379998,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,1.330999851,0,50,0,0,0,0,0.026619997,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,1.955000162,0,50,0,0,0,0,0.039100003,-1,0,-1,Low
interaction_telemetry_large.csv,element_23,84.24040075,0,0,0,0,1,0,1.017457978,0,0,-1,High
interactions.csv,https://mail.google.com/,3.892999887,0,50,0,0,0,0,0.077859998,-1,0,-1,Low
interactions.csv,https://www.sejda.com/,0.707000017,50,50,0,9,0,0,0.01414,-1,0,-1,Medium
interaction_telemetry_large.csv,element_1,109.5490366,0,1,0,0,2,0,0.5189987,1,0,-1,Medium
interactions.csv,https://docs.google.com/,3.90500021,0,50,0,0,0,0,0.078100004,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.912999868,0,50,50,0,0,0,0.098259997,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.493000031,0,50,26,0,0,0,0.049860001,-1,0,-1,Low
interactions.csv,https://www.intesasanpaolo.com/,2.169999838,14,50,0,1,0,0,0.043399997,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,1.95600009,10,50,0,1,0,0,0.039120002,-1,0,-1,Medium
interactions.csv,https://deltabit.co/,2.193000078,0,50,0,0,0,0,0.043860002,-1,0,-1,Low
interactions.csv,https://mail.google.com/,178.5890002,0,50,0,0,0,0,3.571780005,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,4.277999878,2,50,0,0,0,0,0.085559998,-1,0,-1,Low
